"","value","percentage","datetime"
"410",0.304231443320504,1,"2012-02-14T00:00:00.000+01:00"
"411",0.320796140835167,1,"2012-02-15T00:00:00.000+01:00"
"412",0.324254383215928,1,"2012-02-16T00:00:00.000+01:00"
"413",0.353750378573509,1,"2012-02-17T00:00:00.000+01:00"
"414",0.388451522210785,1,"2012-02-18T00:00:00.000+01:00"
"415",0.334636759777256,1,"2012-02-19T00:00:00.000+01:00"
"416",0.3417287711908,1,"2012-02-20T00:00:00.000+01:00"
"417",0.396908466449512,1,"2012-02-21T00:00:00.000+01:00"
"418",0.410069393613077,1,"2012-02-22T00:00:00.000+01:00"
"419",0.39026648141626,1,"2012-02-23T00:00:00.000+01:00"
"420",0.393916740343066,1,"2012-02-24T00:00:00.000+01:00"
"421",0.395245235582549,1,"2012-02-25T00:00:00.000+01:00"
"422",0.278075478531351,1,"2012-02-26T00:00:00.000+01:00"
"423",0.349360536567118,1,"2012-02-27T00:00:00.000+01:00"
"424",0.398939624913884,1,"2012-02-28T00:00:00.000+01:00"
"425",0.408123287999507,1,"2012-02-29T00:00:00.000+01:00"
"426",0.409123983457251,1,"2012-03-01T00:00:00.000+01:00"
"427",0.39010462265185,1,"2012-03-02T00:00:00.000+01:00"
"428",0.305788633061745,1,"2012-03-03T00:00:00.000+01:00"
"429",0.213711275739539,1,"2012-03-04T00:00:00.000+01:00"
"430",0.276220849555987,1,"2012-03-05T00:00:00.000+01:00"
"431",0.32086343893648,1,"2012-03-06T00:00:00.000+01:00"
"432",0.356887686899697,1,"2012-03-07T00:00:00.000+01:00"
"433",0.273094334610166,1,"2012-03-08T00:00:00.000+01:00"
"434",0.290525444500771,1,"2012-03-09T00:00:00.000+01:00"
"435",0.278782523076081,1,"2012-03-10T00:00:00.000+01:00"
"436",0.22675549613621,1,"2012-03-11T00:00:00.000+01:00"
"437",0.353877012823102,1,"2012-03-12T00:00:00.000+01:00"
"438",0.391141182846369,1,"2012-03-13T00:00:00.000+01:00"
"439",0.377032050587548,1,"2012-03-14T00:00:00.000+01:00"
"440",0.367248053894211,1,"2012-03-15T00:00:00.000+01:00"
"441",0.348588783875021,1,"2012-03-16T00:00:00.000+01:00"
"442",0.257517834443072,1,"2012-03-17T00:00:00.000+01:00"
"443",0.183611902383593,1,"2012-03-18T00:00:00.000+01:00"
"444",0.230807587980415,1,"2012-03-19T00:00:00.000+01:00"
"445",0.266647596394085,1,"2012-03-20T00:00:00.000+01:00"
"446",0.323863599842551,1,"2012-03-21T00:00:00.000+01:00"
"447",0.357288193011861,1,"2012-03-22T00:00:00.000+01:00"
"448",0.330070815437672,1,"2012-03-23T00:00:00.000+01:00"
"449",0.320728027672758,1,"2012-03-24T00:00:00.000+01:00"
"450",0.29676646671902,1,"2012-03-25T00:00:00.000+01:00"
"451",0.307187790885004,1,"2012-03-26T00:00:00.000+02:00"
"452",0.310566919166921,1,"2012-03-27T00:00:00.000+02:00"
"453",0.303599638852277,1,"2012-03-28T00:00:00.000+02:00"
"454",0.304462481328213,1,"2012-03-29T00:00:00.000+02:00"
"455",0.286723175306603,1,"2012-03-30T00:00:00.000+02:00"
"456",0.295612996914352,1,"2012-03-31T00:00:00.000+02:00"
"457",0.280756297206908,1,"2012-04-01T00:00:00.000+02:00"
"458",0.349678161799525,1,"2012-04-02T00:00:00.000+02:00"
"459",0.348943003445462,1,"2012-04-03T00:00:00.000+02:00"
"460",0.330947355594456,1,"2012-04-04T00:00:00.000+02:00"
"461",0.316008722535692,1,"2012-04-05T00:00:00.000+02:00"
"462",0.264689395730284,1,"2012-04-06T00:00:00.000+02:00"
"463",0.227065035940307,1,"2012-04-07T00:00:00.000+02:00"
"464",0.211346185313098,1,"2012-04-08T00:00:00.000+02:00"
"465",0.263821987794486,1,"2012-04-09T00:00:00.000+02:00"
"466",0.193783993956371,1,"2012-04-10T00:00:00.000+02:00"
"467",0.215099931895648,1,"2012-04-11T00:00:00.000+02:00"
"468",0.265833026880969,1,"2012-04-12T00:00:00.000+02:00"
"469",0.205329630279177,1,"2012-04-13T00:00:00.000+02:00"
"470",0.149455302317716,1,"2012-04-14T00:00:00.000+02:00"
"471",0.127709615138361,1,"2012-04-15T00:00:00.000+02:00"
"472",0.172755072208235,1,"2012-04-16T00:00:00.000+02:00"
"473",0.228345393492684,1,"2012-04-17T00:00:00.000+02:00"
"474",0.174212754371481,1,"2012-04-18T00:00:00.000+02:00"
"475",0.160378809298519,1,"2012-04-19T00:00:00.000+02:00"
"476",0.17560674537401,1,"2012-04-20T00:00:00.000+02:00"
"477",0.181560558065854,1,"2012-04-21T00:00:00.000+02:00"
"478",0.211851535393397,1,"2012-04-22T00:00:00.000+02:00"
"479",0.182388684654308,1,"2012-04-23T00:00:00.000+02:00"
"480",0.200365949558674,1,"2012-04-24T00:00:00.000+02:00"
"481",0.191950240088952,1,"2012-04-25T00:00:00.000+02:00"
"482",0.234717130621217,1,"2012-04-26T00:00:00.000+02:00"
"483",0.291743855393344,1,"2012-04-27T00:00:00.000+02:00"
"484",0.269346876280302,1,"2012-04-28T00:00:00.000+02:00"
"485",0.25151102764204,1,"2012-04-29T00:00:00.000+02:00"
"486",0.252718850553435,1,"2012-04-30T00:00:00.000+02:00"
"487",0.219962568861071,1,"2012-05-01T00:00:00.000+02:00"
"488",0.274927989388892,1,"2012-05-02T00:00:00.000+02:00"
"489",0.274513253126517,1,"2012-05-03T00:00:00.000+02:00"
"490",0.250494461283162,1,"2012-05-04T00:00:00.000+02:00"
"491",0.249977061665923,1,"2012-05-05T00:00:00.000+02:00"
"492",0.244713893338667,1,"2012-05-06T00:00:00.000+02:00"
"493",0.271991857033555,1,"2012-05-07T00:00:00.000+02:00"
"494",0.258510229055955,1,"2012-05-08T00:00:00.000+02:00"
"495",0.264139698193297,1,"2012-05-09T00:00:00.000+02:00"
"496",0.2523627944446,1,"2012-05-10T00:00:00.000+02:00"
"497",0.277729554871159,1,"2012-05-11T00:00:00.000+02:00"
"498",0.261231539125568,1,"2012-05-12T00:00:00.000+02:00"
"499",0.222693235836955,1,"2012-05-13T00:00:00.000+02:00"
"500",0.257753999149014,1,"2012-05-14T00:00:00.000+02:00"
"501",0.253061349303821,1,"2012-05-15T00:00:00.000+02:00"
"502",0.269155086123271,1,"2012-05-16T00:00:00.000+02:00"
"503",0.245188193340404,1,"2012-05-17T00:00:00.000+02:00"
"504",0.287555677003399,1,"2012-05-18T00:00:00.000+02:00"
"505",0.266044846898053,1,"2012-05-19T00:00:00.000+02:00"
"506",0.208238431747777,1,"2012-05-20T00:00:00.000+02:00"
"507",0.198586219704229,1,"2012-05-21T00:00:00.000+02:00"
"508",0.263205549917294,1,"2012-05-22T00:00:00.000+02:00"
"509",0.345404985881891,1,"2012-05-23T00:00:00.000+02:00"
"510",0.369690596046601,1,"2012-05-24T00:00:00.000+02:00"
"511",0.350005059538686,1,"2012-05-25T00:00:00.000+02:00"
"512",0.313293896391099,1,"2012-05-26T00:00:00.000+02:00"
"513",0.31212620375481,1,"2012-05-27T00:00:00.000+02:00"
"514",0.38648900916919,1,"2012-05-28T00:00:00.000+02:00"
"515",0.393624044268369,1,"2012-05-29T00:00:00.000+02:00"
"516",0.398908871681626,1,"2012-05-30T00:00:00.000+02:00"
"517",0.371157783793937,1,"2012-05-31T00:00:00.000+02:00"
"518",0.38263950243041,1,"2012-06-01T00:00:00.000+02:00"
"519",0.374658750784999,1,"2012-06-02T00:00:00.000+02:00"
"520",0.350224667554849,1,"2012-06-03T00:00:00.000+02:00"
"521",0.392513891167164,1,"2012-06-04T00:00:00.000+02:00"
"522",0.388249978255945,1,"2012-06-05T00:00:00.000+02:00"
"523",0.358303814694732,1,"2012-06-06T00:00:00.000+02:00"
"524",0.298388667533145,1,"2012-06-07T00:00:00.000+02:00"
"525",0.337580735645744,1,"2012-06-08T00:00:00.000+02:00"
"526",0.335862519715448,1,"2012-06-09T00:00:00.000+02:00"
"527",0.214208437314167,1,"2012-06-10T00:00:00.000+02:00"
"528",0.264547307544241,1,"2012-06-11T00:00:00.000+02:00"
"529",0.324346387208303,1,"2012-06-12T00:00:00.000+02:00"
"530",0.389494077064065,1,"2012-06-13T00:00:00.000+02:00"
"531",0.336500210389367,1,"2012-06-14T00:00:00.000+02:00"
"532",0.335190771098209,1,"2012-06-15T00:00:00.000+02:00"
"533",0.374064539908293,1,"2012-06-16T00:00:00.000+02:00"
"534",0.363756933357272,1,"2012-06-17T00:00:00.000+02:00"
"535",0.402190464045402,1,"2012-06-18T00:00:00.000+02:00"
"536",0.394847038410531,1,"2012-06-19T00:00:00.000+02:00"
"537",0.375756280831857,1,"2012-06-20T00:00:00.000+02:00"
"538",0.311391489585916,1,"2012-06-21T00:00:00.000+02:00"
"539",0.342379214290858,1,"2012-06-22T00:00:00.000+02:00"
"540",0.328719075272444,1,"2012-06-23T00:00:00.000+02:00"
"541",0.315000705794443,1,"2012-06-24T00:00:00.000+02:00"
"542",0.33722727161916,1,"2012-06-25T00:00:00.000+02:00"
"543",0.358640774374844,1,"2012-06-26T00:00:00.000+02:00"
"544",0.359739708721162,1,"2012-06-27T00:00:00.000+02:00"
"545",0.337544338688922,1,"2012-06-28T00:00:00.000+02:00"
"546",0.3379750150597,1,"2012-06-29T00:00:00.000+02:00"
"547",0.318669083598748,1,"2012-06-30T00:00:00.000+02:00"
"548",0.231385853409019,1,"2012-07-01T00:00:00.000+02:00"
"549",0.375128741011432,1,"2012-07-02T00:00:00.000+02:00"
"550",0.384229653841717,1,"2012-07-03T00:00:00.000+02:00"
"551",0.365875787541226,1,"2012-07-04T00:00:00.000+02:00"
"552",0.344253567327086,1,"2012-07-05T00:00:00.000+02:00"
"553",0.361981592187516,1,"2012-07-06T00:00:00.000+02:00"
"554",0.300291448189441,1,"2012-07-07T00:00:00.000+02:00"
"555",0.327171701855316,1,"2012-07-08T00:00:00.000+02:00"
"556",0.324580771063526,1,"2012-07-09T00:00:00.000+02:00"
"557",0.335929150436295,1,"2012-07-10T00:00:00.000+02:00"
"558",0.327495200564065,1,"2012-07-11T00:00:00.000+02:00"
"559",0.341627677022188,1,"2012-07-12T00:00:00.000+02:00"
"560",0.311278888617038,1,"2012-07-13T00:00:00.000+02:00"
"561",0.294248990029869,1,"2012-07-14T00:00:00.000+02:00"
"562",0.278898255589706,1,"2012-07-15T00:00:00.000+02:00"
"563",0.29870848875251,1,"2012-07-16T00:00:00.000+02:00"
"564",0.316876856394139,1,"2012-07-17T00:00:00.000+02:00"
"565",0.328809447164564,1,"2012-07-18T00:00:00.000+02:00"
"566",0.329115108878665,1,"2012-07-19T00:00:00.000+02:00"
"567",0.32352047944572,1,"2012-07-20T00:00:00.000+02:00"
"568",0.286549028261154,1,"2012-07-21T00:00:00.000+02:00"
"569",0.253706739272311,1,"2012-07-22T00:00:00.000+02:00"
"570",0.293331681344249,1,"2012-07-23T00:00:00.000+02:00"
"571",0.315515002517076,1,"2012-07-24T00:00:00.000+02:00"
"572",0.339247750700862,1,"2012-07-25T00:00:00.000+02:00"
"573",0.32526041584337,1,"2012-07-26T00:00:00.000+02:00"
"574",0.350173942994855,1,"2012-07-27T00:00:00.000+02:00"
"575",0.336359662001139,1,"2012-07-28T00:00:00.000+02:00"
"576",0.321608566658091,1,"2012-07-29T00:00:00.000+02:00"
"577",0.344229193514916,1,"2012-07-30T00:00:00.000+02:00"
"578",0.336611898319083,1,"2012-07-31T00:00:00.000+02:00"
"579",0.323644192656483,1,"2012-08-01T00:00:00.000+02:00"
"580",0.347430729707923,1,"2012-08-02T00:00:00.000+02:00"
"581",0.349357852996285,1,"2012-08-03T00:00:00.000+02:00"
"582",0.328396536793518,1,"2012-08-04T00:00:00.000+02:00"
"583",0.26378149146059,1,"2012-08-05T00:00:00.000+02:00"
"584",0.31210922152845,1,"2012-08-06T00:00:00.000+02:00"
"585",0.308379362162772,1,"2012-08-07T00:00:00.000+02:00"
"586",0.319274651784877,1,"2012-08-08T00:00:00.000+02:00"
"587",0.335954652881085,1,"2012-08-09T00:00:00.000+02:00"
"588",0.353607335958524,1,"2012-08-10T00:00:00.000+02:00"
"589",0.335405827840437,1,"2012-08-11T00:00:00.000+02:00"
"590",0.298632816231271,1,"2012-08-12T00:00:00.000+02:00"
"591",0.33536317292954,1,"2012-08-13T00:00:00.000+02:00"
"592",0.301840479688565,1,"2012-08-14T00:00:00.000+02:00"
"593",0.22792601990236,1,"2012-08-15T00:00:00.000+02:00"
"594",0.303715578777075,1,"2012-08-16T00:00:00.000+02:00"
"595",0.299478147987944,1,"2012-08-17T00:00:00.000+02:00"
"596",0.303749712233536,1,"2012-08-18T00:00:00.000+02:00"
"597",0.300541406703319,1,"2012-08-19T00:00:00.000+02:00"
"598",0.358980336984586,1,"2012-08-20T00:00:00.000+02:00"
"599",0.381513029079371,1,"2012-08-21T00:00:00.000+02:00"
"600",0.366580713513792,1,"2012-08-22T00:00:00.000+02:00"
"601",0.372144991572232,1,"2012-08-23T00:00:00.000+02:00"
"602",0.348239299707038,1,"2012-08-24T00:00:00.000+02:00"
"603",0.331475225042405,1,"2012-08-25T00:00:00.000+02:00"
"604",0.338650857944121,1,"2012-08-26T00:00:00.000+02:00"
"605",0.349364941044164,1,"2012-08-27T00:00:00.000+02:00"
"606",0.378538391224857,1,"2012-08-28T00:00:00.000+02:00"
"607",0.378471128628514,1,"2012-08-29T00:00:00.000+02:00"
"608",0.312088879576989,1,"2012-08-30T00:00:00.000+02:00"
"609",0.220134012700806,1,"2012-08-31T00:00:00.000+02:00"
"610",0.204644401769576,1,"2012-09-01T00:00:00.000+02:00"
"611",0.186699856997771,1,"2012-09-02T00:00:00.000+02:00"
"612",0.224538710346082,1,"2012-09-03T00:00:00.000+02:00"
"613",0.250018979800686,1,"2012-09-04T00:00:00.000+02:00"
"614",0.277074916407926,1,"2012-09-05T00:00:00.000+02:00"
"615",0.316299222757414,1,"2012-09-06T00:00:00.000+02:00"
"616",0.348648629069284,1,"2012-09-07T00:00:00.000+02:00"
"617",0.378279512705679,1,"2012-09-08T00:00:00.000+02:00"
"618",0.362063597032324,1,"2012-09-09T00:00:00.000+02:00"
"619",0.376236019208886,1,"2012-09-10T00:00:00.000+02:00"
"620",0.392500464138417,1,"2012-09-11T00:00:00.000+02:00"
"621",0.351523232562161,1,"2012-09-12T00:00:00.000+02:00"
"622",0.272868518472644,1,"2012-09-13T00:00:00.000+02:00"
"623",0.287009738211132,1,"2012-09-14T00:00:00.000+02:00"
"624",0.318333586059932,1,"2012-09-15T00:00:00.000+02:00"
"625",0.353506339765583,1,"2012-09-16T00:00:00.000+02:00"
"626",0.381255061859638,1,"2012-09-17T00:00:00.000+02:00"
"627",0.375531614605751,1,"2012-09-18T00:00:00.000+02:00"
"628",0.294846640198817,1,"2012-09-19T00:00:00.000+02:00"
"629",0.338761236445839,1,"2012-09-20T00:00:00.000+02:00"
"630",0.334183841722447,1,"2012-09-21T00:00:00.000+02:00"
"631",0.336541113185687,1,"2012-09-22T00:00:00.000+02:00"
"632",0.159137835139257,1,"2012-09-23T00:00:00.000+02:00"
"633",0.194197612448182,1,"2012-09-24T00:00:00.000+02:00"
"634",0.2050956713156,1,"2012-09-25T00:00:00.000+02:00"
"635",0.278245785722837,1,"2012-09-26T00:00:00.000+02:00"
"636",0.339326749164164,1,"2012-09-27T00:00:00.000+02:00"
"637",0.302213440870702,1,"2012-09-28T00:00:00.000+02:00"
"638",0.208788170779631,1,"2012-09-29T00:00:00.000+02:00"
"639",0.241838006414246,1,"2012-09-30T00:00:00.000+02:00"
"640",0.352849983848313,1,"2012-10-01T00:00:00.000+02:00"
"641",0.380906716020059,1,"2012-10-02T00:00:00.000+02:00"
"642",0.377152384312915,1,"2012-10-03T00:00:00.000+02:00"
"643",0.375415568716738,1,"2012-10-04T00:00:00.000+02:00"
"644",0.363899175392036,1,"2012-10-05T00:00:00.000+02:00"
"645",0.33514560546386,1,"2012-10-06T00:00:00.000+02:00"
"646",0.340344528316595,1,"2012-10-07T00:00:00.000+02:00"
"647",0.349509913110156,1,"2012-10-08T00:00:00.000+02:00"
"648",0.365962889901201,1,"2012-10-09T00:00:00.000+02:00"
"649",0.369081574327409,1,"2012-10-10T00:00:00.000+02:00"
"650",0.324401459905578,1,"2012-10-11T00:00:00.000+02:00"
"651",0.313266325497767,1,"2012-10-12T00:00:00.000+02:00"
"652",0.317309480918223,1,"2012-10-13T00:00:00.000+02:00"
"653",0.212176100759405,1,"2012-10-14T00:00:00.000+02:00"
"654",0.258865997093156,1,"2012-10-15T00:00:00.000+02:00"
"655",0.266183079108853,1,"2012-10-16T00:00:00.000+02:00"
"656",0.240801836630953,1,"2012-10-17T00:00:00.000+02:00"
"657",0.275425522112256,1,"2012-10-18T00:00:00.000+02:00"
"658",0.320856815483478,1,"2012-10-19T00:00:00.000+02:00"
"659",0.336909767253641,1,"2012-10-20T00:00:00.000+02:00"
"660",0.267137114455182,1,"2012-10-21T00:00:00.000+02:00"
"661",0.343833380185889,1,"2012-10-22T00:00:00.000+02:00"
"662",0.347524274602137,1,"2012-10-23T00:00:00.000+02:00"
"663",0.324986105984977,1,"2012-10-24T00:00:00.000+02:00"
"664",0.31275564884737,1,"2012-10-25T00:00:00.000+02:00"
"665",0.316915099527421,1,"2012-10-26T00:00:00.000+02:00"
"666",0.150784877958914,1,"2012-10-27T00:00:00.000+02:00"
"667",0.176459658338857,1,"2012-10-28T00:00:00.000+02:00"
"668",0.288164194968156,1,"2012-10-29T00:00:00.000+01:00"
"669",0.31556670597033,1,"2012-10-30T00:00:00.000+01:00"
"670",0.264219041699485,1,"2012-10-31T00:00:00.000+01:00"
"671",0.129772385801841,1,"2012-11-01T00:00:00.000+01:00"
"672",0.175166335647698,1,"2012-11-02T00:00:00.000+01:00"
"673",0.205519005911123,1,"2012-11-03T00:00:00.000+01:00"
"674",0.190859892157292,1,"2012-11-04T00:00:00.000+01:00"
"675",0.249753172828627,1,"2012-11-05T00:00:00.000+01:00"
"676",0.286767097103067,1,"2012-11-06T00:00:00.000+01:00"
"677",0.263622529847361,1,"2012-11-07T00:00:00.000+01:00"
"678",0.304288303456565,1,"2012-11-08T00:00:00.000+01:00"
"679",0.325520899739385,1,"2012-11-09T00:00:00.000+01:00"
"680",0.291211905125343,1,"2012-11-10T00:00:00.000+01:00"
"681",0.241739565479916,1,"2012-11-11T00:00:00.000+01:00"
"682",0.302838731934916,1,"2012-11-12T00:00:00.000+01:00"
"683",0.364690183583411,1,"2012-11-13T00:00:00.000+01:00"
"684",0.335034248319159,1,"2012-11-14T00:00:00.000+01:00"
"685",0.319251147443993,1,"2012-11-15T00:00:00.000+01:00"
"686",0.336487159978868,1,"2012-11-16T00:00:00.000+01:00"
"687",0.330842585896459,1,"2012-11-17T00:00:00.000+01:00"
"688",0.320990336464732,1,"2012-11-18T00:00:00.000+01:00"
"689",0.369708360140024,1,"2012-11-19T00:00:00.000+01:00"
"690",0.381359904650005,1,"2012-11-20T00:00:00.000+01:00"
"691",0.381828041426753,1,"2012-11-21T00:00:00.000+01:00"
"692",0.403014371810033,1,"2012-11-22T00:00:00.000+01:00"
"693",0.353826274723473,1,"2012-11-23T00:00:00.000+01:00"
"694",0.284528776262936,1,"2012-11-24T00:00:00.000+01:00"
"695",0.339611912291209,1,"2012-11-25T00:00:00.000+01:00"
"696",0.330840583714875,1,"2012-11-26T00:00:00.000+01:00"
"697",0.292703627099712,1,"2012-11-27T00:00:00.000+01:00"
"698",0.238121486237098,1,"2012-11-28T00:00:00.000+01:00"
"699",0.256275429733762,1,"2012-11-29T00:00:00.000+01:00"
"700",0.304952885167457,1,"2012-11-30T00:00:00.000+01:00"
"701",0.294283165360058,1,"2012-12-01T00:00:00.000+01:00"
"702",0.307542892617375,1,"2012-12-02T00:00:00.000+01:00"
"703",0.320714976873581,1,"2012-12-03T00:00:00.000+01:00"
"704",0.279105341957835,1,"2012-12-04T00:00:00.000+01:00"
"705",0.283628820487982,1,"2012-12-05T00:00:00.000+01:00"
"706",0.337828184755959,1,"2012-12-06T00:00:00.000+01:00"
"707",0.33931526124453,1,"2012-12-07T00:00:00.000+01:00"
"708",0.293772675443882,1,"2012-12-08T00:00:00.000+01:00"
"709",0.360322821659034,1,"2012-12-09T00:00:00.000+01:00"
"710",0.370773771072467,1,"2012-12-10T00:00:00.000+01:00"
"711",0.391625196458934,1,"2012-12-11T00:00:00.000+01:00"
"712",0.400265698261002,1,"2012-12-12T00:00:00.000+01:00"
"713",0.341529589183928,1,"2012-12-13T00:00:00.000+01:00"
"714",0.24024385405576,1,"2012-12-14T00:00:00.000+01:00"
"715",0.181103466268119,1,"2012-12-15T00:00:00.000+01:00"
"716",0.155093965584991,1,"2012-12-16T00:00:00.000+01:00"
"717",0.265266197916615,1,"2012-12-17T00:00:00.000+01:00"
"718",0.325803938737949,1,"2012-12-18T00:00:00.000+01:00"
"719",0.327881262103127,1,"2012-12-19T00:00:00.000+01:00"
"720",0.206071540098571,1,"2012-12-20T00:00:00.000+01:00"
"721",0.18374903737947,1,"2012-12-21T00:00:00.000+01:00"
"722",0.209437188877337,1,"2012-12-22T00:00:00.000+01:00"
"723",0.195824363400693,1,"2012-12-23T00:00:00.000+01:00"
"724",0.158695807163289,1,"2012-12-24T00:00:00.000+01:00"
"725",0.152698796444279,1,"2012-12-25T00:00:00.000+01:00"
"726",0.184252168453721,1,"2012-12-26T00:00:00.000+01:00"
"727",0.189213237825117,1,"2012-12-27T00:00:00.000+01:00"
"728",0.221607316596909,1,"2012-12-28T00:00:00.000+01:00"
"729",0.173376935770345,1,"2012-12-29T00:00:00.000+01:00"
"730",0.194409561456084,1,"2012-12-30T00:00:00.000+01:00"
"731",0.18627732726086,1,"2012-12-31T00:00:00.000+01:00"
"732",0.170800943650662,1,"2013-01-01T00:00:00.000+01:00"
"733",0.198378059666104,1,"2013-01-02T00:00:00.000+01:00"
"734",0.278267246176746,1,"2013-01-03T00:00:00.000+01:00"
"735",0.317727524452329,1,"2013-01-04T00:00:00.000+01:00"
"736",0.296288963907801,1,"2013-01-05T00:00:00.000+01:00"
"737",0.308191887059299,1,"2013-01-06T00:00:00.000+01:00"
"738",0.343574316137159,1,"2013-01-07T00:00:00.000+01:00"
"739",0.355466019519211,1,"2013-01-08T00:00:00.000+01:00"
"740",0.324883306034226,1,"2013-01-09T00:00:00.000+01:00"
"741",0.309519722496055,1,"2013-01-10T00:00:00.000+01:00"
"742",0.337318230493972,1,"2013-01-11T00:00:00.000+01:00"
"743",0.260668656624693,1,"2013-01-12T00:00:00.000+01:00"
"744",0.19437627966514,1,"2013-01-13T00:00:00.000+01:00"
"745",0.240213203516701,1,"2013-01-14T00:00:00.000+01:00"
"746",0.230146938629526,1,"2013-01-15T00:00:00.000+01:00"
"747",0.196083348953679,1,"2013-01-16T00:00:00.000+01:00"
"748",0.204951846419226,1,"2013-01-17T00:00:00.000+01:00"
"749",0.19218227618799,1,"2013-01-18T00:00:00.000+01:00"
"750",0.144574464475278,1,"2013-01-19T00:00:00.000+01:00"
"751",0.115517907403012,1,"2013-01-20T00:00:00.000+01:00"
"752",0.162438094005918,1,"2013-01-21T00:00:00.000+01:00"
"753",0.18214512573312,1,"2013-01-22T00:00:00.000+01:00"
"754",0.157674762245592,1,"2013-01-23T00:00:00.000+01:00"
"755",0.170224812992026,1,"2013-01-24T00:00:00.000+01:00"
"756",0.222296339119481,1,"2013-01-25T00:00:00.000+01:00"
"757",0.149220018963419,1,"2013-01-26T00:00:00.000+01:00"
"758",0.140374717612935,1,"2013-01-27T00:00:00.000+01:00"
"759",0.197028654323703,1,"2013-01-28T00:00:00.000+01:00"
"760",0.249913156488065,1,"2013-01-29T00:00:00.000+01:00"
"761",0.243556487435911,1,"2013-01-30T00:00:00.000+01:00"
"762",0.251343044901956,1,"2013-01-31T00:00:00.000+01:00"
"763",0.15161616483508,1,"2013-02-01T00:00:00.000+01:00"
"764",0.113122623487827,1,"2013-02-02T00:00:00.000+01:00"
"765",0.136036604271286,1,"2013-02-03T00:00:00.000+01:00"
"766",0.223278313908003,1,"2013-02-04T00:00:00.000+01:00"
"767",0.20417344554674,1,"2013-02-05T00:00:00.000+01:00"
"768",0.133524877050708,1,"2013-02-06T00:00:00.000+01:00"
"769",0.159092074943951,1,"2013-02-07T00:00:00.000+01:00"
"770",0.150704667353111,1,"2013-02-08T00:00:00.000+01:00"
"771",0.165047257708247,1,"2013-02-09T00:00:00.000+01:00"
"772",0.130196108889356,1,"2013-02-10T00:00:00.000+01:00"
"773",0.143371129082222,1,"2013-02-11T00:00:00.000+01:00"
"774",0.165414627706445,1,"2013-02-12T00:00:00.000+01:00"
"775",0.207931319836148,1,"2013-02-13T00:00:00.000+01:00"
"776",0.256851067154532,1,"2013-02-14T00:00:00.000+01:00"
"777",0.268831499717165,1,"2013-02-15T00:00:00.000+01:00"
"778",0.293110523156281,1,"2013-02-16T00:00:00.000+01:00"
"779",0.256435769825331,1,"2013-02-17T00:00:00.000+01:00"
